14	521	2.9294463144665297	0.255481390956	0.00540458326126	0.006799265973795883	0
14	383	5.154502276428187	1.43245951832	0.00619158877106	0.029368861937557986	0
14	335	4.7626725661164055	0.456161268154	0.0046933245283	0.01759025266682284	0
14	401	6.193068933439647	0.320088398378	0.0259809120324	0.08538343265346078	0
14	189	4.05188329240498	0.500903555223	0.00348239398463	0.02158537281370392	0
14	320	4.277105808590771	0.223713035381	0.00543152368616	0.018485570939655464	0
14	589	4.9537106603205325	0.492613304011	0.0046933245283	0.016512969787414365	0
14	425	3.706064779988426	0.0616792086197	0.00358598002314	0.01577534538900993	0
14	521	2.9294463144665297	0.255481390956	0.00540458326126	0.006799265973795883	0
14	790	5.034139044714144	0.0473264214204	0.00818568246921	0.0217386964696429	0
14	181	4.684604356968804	1.73430345091	0.00502675792617	0.027574579413098765	0
14	810	-716.4869604978486	0.0225847732421	0.00436697742078	0.013475875331440602	0
14	56	4.146462648409317	1.73430345091	0.00346321115816	0.016900636782022083	0
14	557	4.969602152912785	0.200807675668	0.00702670995387	0.0424075363643405	0
14	420	4.32308545345721	0.157407562908	0.00363828487788	0.021984877980002114	0
14	248	5.498388161740728	1.43245951832	0.00632446424417	0.0428533119383985	0
14	474	4.95315254608155	0.456161268154	0.00634170402152	0.02424571129500521	0
14	271	4.324343734861522	0.0549143053388	0.00725887083206	0.01891047358328301	0
14	635	4.551965660743451	0.500903555223	0.00465716989986	0.020673404686245386	0
14	316	2.8898646455860124	0.255481390956	0.00468587815352	0.008245057818154428	0
14	463	3.2061550806022763	1.04313526025	0.00436697742078	0.015603549797704737	0
14	279	3.9636046348097835	0.229929528727	0.00635641980552	0.01913997285625505	0
14	333	5.28950134999898	0.320088398378	0.00630025540374	0.02779079920090513	0
14	601	4.725532481196187	0.456161268154	0.0157162111862	0.021870992471184673	0
14	663	5.921294464363717	0.157407562908	0.0158971825026	0.08857806415539181	0
14	676	4.303277641439321	1.43245951832	0.0053144732811	0.016728895584740642	0
14	190	3.0528562291742953	0.166778152881	0.00422328039873	0.015070481929460379	0
14	608	4.290873922906075	0.200316010231	0.00498385748098	0.02564731934262927	0
14	195	2.95122811269297	0.061637810628	0.00436697742078	0.015554473369923778	0
14	706	4.503712479184907	0.21115960074	0.00645707571567	0.02980979523922808	0
14	1	3.6498670858458446	0.150524890357	0.00557292640894	0.006788595779309059	0
14	734	5.411089366718581	1.04313526025	0.0156101332625	0.049205814771397044	0
14	396	3.718801595251789	0.492613304011	0.0170202381256	0.02709968986002272	0
14	628	3.6284984497204995	0.0625228716733	0.00350197030106	0.011024670486774786	0
14	412	4.853943183794025	0.266692427317	0.00543151925429	0.025807272347763432	0
14	531	3.5005804092209183	0.0705831775573	0.0046933245283	0.01668450724184359	0
14	352	3.1936866091468548	0.456161268154	0.00540458326126	0.021890105572309828	0
14	599	5.617696321940394	0.362522757018	0.00725887083206	0.03897851453321197	0
14	467	3.734609223002978	0.320088398378	0.00344240114688	0.025870821606387425	0
14	445	3.1850069579552933	1.16433099957	0.00416513877509	0.011778124338993983	0
14	597	3.7181280128496095	0.500903555223	0.00337903996618	0.005115852945795858	0
14	75	4.45028893950869	1.16433099957	0.00633592053104	0.01531727421146118	0
14	57	4.262551364846205	1.43245951832	0.00469276363855	0.031413739555641904	0
14	402	6.03848619293294	0.21115960074	0.0189584743056	0.0448991484195358	0
14	194	5.135333917358365	1.04313526025	0.00468587815352	0.024508780832579003	0
14	4	3.490585612695962	0.500903555223	0.0054365977381	0.007037205935603473	0
14	408	4.827938408226363	1.16433099957	0.00480529836104	0.04302657931723635	0
14	325	4.351149687284388	0.895293968652	0.0053482007325	0.017424026006853655	0
14	153	4.701972293157899	1.04313526025	0.00532851338157	0.032809269403025886	0
14	597	3.7181280128496095	0.500903555223	0.00337903996618	0.005115852945795858	0
14	405	6.183445579815212	1.04313526025	0.00612160611147	0.01668450724184359	0
14	294	4.029890635464596	0.196098745396	0.00435114272233	0.022482998904839534	0
15	381	3.360174589284562	0.0362875401802	0.00596618015257	0.01823337444767011	0
15	711	2.739288235753622	0.413924139398	0.00446201036251	0.012656680883635267	0
15	378	5.1452767161313915	0.86060794313	0.00551347039537	0.03254911964329183	0
15	11	4.562310908484821	4.30363362865	0.00345988647769	0.016365258700872694	0
15	812	5.446151221139391	0.0603443889692	0.00796326245681	0.046349169130236206	0
15	80	4.448772727328888	0.212518418734	0.00793712149964	0.026010273817629746	0
15	233	4.380626697376755	0.159529184173	0.00609972911375	0.03726312329993201	0
15	90	5.979468619493183	0.678967389444	0.00972088915326	0.04373938661128139	0
15	193	3.537340108662889	0.0705068228035	0.00532006747296	0.03130850343900858	0
15	24	4.465077077588465	0.356428858545	0.00516558254843	0.00983073181130607	0
15	470	3.406905594137984	0.270102753152	0.00367122975213	0.0063814340104867105	0
15	793	4.60553491319345	0.0445812466082	0.00602062412766	0.030653701169887273	0
15	224	5.640102552498459	3.31700593626	0.00536249393796	0.035144029436788266	0
15	376	4.698994218970562	0.509507136064	0.00387480239966	0.032139769192256536	0
15	258	3.8267285662186348	0.255423008929	0.00362770091531	0.010211499543986636	0
15	725	5.285823084283192	0.438737248333	0.00531999601132	0.048117091652311206	0
15	553	5.339502486522866	0.417223898679	0.0124604358444	0.0373196324752775	0
15	18	3.081668121457232	0.712577394504	0.00438985816379	0.013642817366197013	0
16	202	-3.1410068261014104	0.0256068970435	0.00305911226055	0.0051469298390488544	0
16	326	-19.006169699921237	0.00790859177629	0.00351022094277	0.005751656736948825	0
16	104	-5.499106608742585	0.0144341016392	0.00276124015101	0.005255748560531757	0
16	339	-12.507026810787998	0.0126773883628	0.00450674533702	0.005720481802060379	0
16	142	2.03442233439062	0.03687392066	0.00243602925121	0.005158541223166145	0
16	740	-18328.849758750464	0.00491939159568	0.0048618133256	0.0048972573430620375	0
16	196	-13.501589143578808	0.0159039972677	0.0027777789062	0.005401785096675726	0
16	487	-0.09823222687981308	0.00636792903648	0.0019728494302	0.004863037693680256	0
16	496	-0.4885110649962685	0.0212887863284	0.00240250547247	0.005017232865522575	0
16	3	-4.029291029277955	0.0256068970435	0.00342220115648	0.006627522446160453	0
16	799	-8495.421227047127	0.00493810382549	0.00487873664462	0.004908420235055257	0
16	432	-1.0535152876078078	0.03687392066	0.00250871999587	0.005394760399370137	0
16	113	-4.238863577655314	0.0212887863284	0.00348368086558	0.0063765821482272105	0
16	193	-2.493121353502074	0.0159039972677	0.00348368086558	0.005625014322863074	0
16	156	-31.78436704218312	0.00680292820774	0.00356409296653	0.005079701625125196	0
16	558	-48.58875716817707	0.00846534631873	0.00475904779524	0.005825284559467669	0
16	433	-71.95327376857037	0.00644839296568	0.0040968776892	0.005509095385837644	0
17	310	3.389117680573329	0.164763699866	0.0071259754022	0.020367324033187056	0
17	167	4.380491586509807	0.535201787811	0.00564433493556	0.035196092736811124	0
17	457	4.857395621480408	0.333500964515	0.00673988921631	0.03654459358301833	0
17	753	4.886660997529845	0.377480713317	0.00772268021102	0.03407351135943584	0
17	102	4.419075949308467	0.0689541306632	0.00666499334139	0.030803644740199997	0
17	784	-5.946866870307955	0.0225956590198	0.00706903222524	0.00828961280066112	0
17	299	3.463380890651419	0.527020178129	0.00414846045152	0.018867131361630866	0
17	747	4.234542623763945	0.483582041825	0.00332272409057	0.042352321567790355	0
17	698	4.485775969537682	0.351003618322	0.00332272409057	0.03854659629357847	0
17	802	1.0633399671862038	0.0547806158044	0.00680925708055	0.031791228234181367	0
17	376	4.421027665533106	0.0686301196477	0.00353434280012	0.03398841054159571	0
17	406	4.1608062723936365	0.0652176017485	0.00476770682451	0.02093069402028514	0
17	459	4.350699942116733	0.377480713317	0.00472321977406	0.027128668936171857	0
17	778	-1850.684152292126	0.0163839268322	0.0163839268322	0.016383926832172515	0
17	260	5.519517572602093	0.0611227770862	0.0067911352544	0.0343161866074511	0
17	820	-9510.659964651752	0.00706903222524	0.00702946308949	0.0070492476573678076	0
18	466	3.58045055022712	0.0953180211574	0.0037095705565	0.016669995268528113	0
18	677	4.962686433634721	0.0279067382708	0.00638817649836	0.0168190077573415	0
18	706	-4.835987140730006	0.0264855135581	0.00825758020238	0.017229673060796917	0
18	482	3.9883796889271816	0.0972911111855	0.00629325275225	0.012657468741558747	0
18	820	-5415.553016004069	0.0082772068046	0.00815716538095	0.008217186092774803	0
18	553	0.38848391894172996	0.0220013883657	0.00886304951321	0.01542662301399536	0
18	451	2.2389596783801524	0.0187667076948	0.00327025896264	0.00927080186582682	0
18	392	3.2591341763163193	0.0282457246643	0.00327025896264	0.013279113777090403	0
18	655	-0.20926242219871197	0.0271271707827	0.00940838139633	0.013869521288504263	0
18	136	3.4235939470533285	0.111216086059	0.0040495246773	0.011957834888912899	0
18	601	5.179919608295348	0.0852612895134	0.0164028051106	0.02167345670447641	0
18	152	3.2378610296233186	0.111216086059	0.00379100949493	0.014265336878379081	0
18	529	2.6535282486506464	0.0288857379243	0.00342979243953	0.008276188706538365	0
18	596	-1.025035344131444	0.0258294233642	0.01001868234	0.012618159228987812	0
18	547	-1.179424938232479	0.0176745742799	0.00348439015038	0.012824327725258163	0
18	80	3.2454170966627975	0.0186321259806	0.00512148977982	0.012344586106072346	0
18	589	0.8333865967436007	0.0503463910606	0.00587950333479	0.013440059926873407	0
18	183	2.6151265900695497	0.070059843925	0.00379100949493	0.013913237584655319	0
18	90	0.8173011748034087	0.0522003586963	0.0056135021224	0.013420753901493422	0
18	712	3.471919095414171	0.111216086059	0.0059423335424	0.01309159095765265	0
18	776	-481.35989133328616	0.0119755416848	0.00624925454607	0.008565343691913427	0
18	220	2.0919677226647218	0.0503463910606	0.00770115184187	0.01316540752024544	0
19	286	3.3854386852342615	0.246669533807	0.00668180444828	0.014187958263798654	0
19	456	3.5849985867671146	0.238903644544	0.00756894608175	0.014602423808124338	0
19	592	2.333771525163164	0.0396920629596	0.00460894089464	0.013885082098868585	0
19	260	4.835498433827127	0.258430234516	0.00992249118986	0.019372564468728735	0
